"","logFC","AveExpr","t","P.Value","adj.P.Val","B","xiao","protein","q","qiao","-log10p","regulated_xiao","regulated_qiao","regulated_q"
"PLGRKT",0.0208210792211911,12.1964419257571,0.162028964902368,0.872574852116436,0.958160737994524,-6.32151033012438,0.997165967995837,"PLGRKT",0.680528470011095,0.999999931656946,0.0591973076733375,"","",""
"TPD52L1",0.0207740799605514,9.83662967014631,0.130011107348927,0.89758958026687,0.967102156783778,-6.32621703475421,0.997758036488363,"TPD52L1",0.686879064235104,0.999999931656946,0.0469221975973465,"","",""
"DBT",0.0205843703536299,12.9966769117167,0.243271821260583,0.80976366350238,0.929509104601748,-6.30494996345999,0.995665853043088,"DBT",0.66017880271319,0.999999931656946,0.091641715212045,"","",""
"FASTKD2",0.0204747744140423,11.8719100566247,0.234610620137349,0.81640623045108,0.93517995862222,-6.30703038478746,0.995855443381193,"FASTKD2",0.664206496039766,0.999999931656946,0.0880936896000158,"","",""
"IVD",0.0203825703573326,12.6305386075004,0.134313691024098,0.894221201314352,0.965935739485961,-6.32564447299531,0.997723780241558,"IVD",0.686050622672429,0.999999931656946,0.0485550375493128,"","",""
"CRKL",0.0203529989335518,13.1583378189588,0.334367740254751,0.740868216678179,0.901134556319541,-6.27853162726661,0.993914068610466,"CRKL",0.640025933612998,0.999999931656946,0.130259036095389,"","",""
"HOMER3",0.019819196693458,10.6292578688487,0.0634305590211403,0.950114851597261,0.986601671509152,-6.17347062197288,0.998986318157449,"HOMER3",0.700728488862742,0.999999931656946,0.0222238932374155,"","",""
"SDHB",0.0195114412377677,17.1571386330267,0.236048942171516,0.815302149145576,0.934288668313163,-6.30669009744409,0.99602375827027,"SDHB",0.663573461929406,0.999999931656946,0.0886814128693531,"","",""
"TSFM",0.0189410865324806,12.4972240103178,0.243620713876903,0.809496386605312,0.929509104601748,-6.30486458686782,0.99600493611065,"TSFM",0.66017880271319,0.999999931656946,0.0917850854910599,"","",""
"COPS8",0.0188713670540839,12.8962579466257,0.316119519699268,0.754514585217467,0.906682935527572,-6.28448616754246,0.994698404013428,"COPS8",0.64396663986797,0.999999931656946,0.122332360635588,"","",""
"AP1B1",0.0185678767561992,13.0735298584934,0.217319858423555,0.829708538054301,0.942582757876669,-6.31095903881442,0.996539734499552,"AP1B1",0.669464294079971,0.999999931656946,0.0810744408104476,"","",""
"LYRM7",0.0185632633580077,13.9425238192803,0.162888943393628,0.871904711197573,0.958160737994524,-6.32136970658418,0.997458672781822,"LYRM7",0.680528470011095,0.999999931656946,0.0595309756893998,"","",""
"SYNPO2L",0.0180289236033797,14.1672598912099,0.174264507718207,0.863049632183468,0.955512090974634,-6.31943969085074,0.997348166970374,"SYNPO2L",0.678647282823424,0.999999931656946,0.0639642281971868,"","",""
"COX7A2L",0.017937725546556,10.0721627473295,0.127942131636961,0.899400254096406,0.967921190523144,-6.23632884002973,0.998099922020821,"COX7A2L",0.68746077850854,0.999999931656946,0.0460469940722226,"","",""
"MPI",0.0179347418801594,15.2958469910814,0.219491225860534,0.828035105123849,0.94172563939879,-6.31048211847174,0.996621439309296,"MPI",0.668855530327461,0.999999931656946,0.0819512506083712,"","",""
"MT-CO2",0.0177763341990058,17.4612619490123,0.184721466012075,0.854925659362048,0.954239600090744,-6.31755093496215,0.997217601897961,"MT-CO2",0.677743503071261,0.999999931656946,0.0680716479999171,"","",""
"DSC1",0.0175969602944814,15.5652098854624,0.0489445185831837,0.961349263557614,0.986953373631287,-6.33352306091942,0.999306612349894,"DSC1",0.700978283388426,0.999999931656946,0.0171188020517658,"","",""
"FUCA1",0.017568756614784,11.2636635931279,0.134052940772102,0.895118730994619,0.966184027314256,-6.06355174091392,0.998055294326698,"FUCA1",0.686226967756517,0.999999931656946,0.0481193548563413,"","",""
"MCAM",0.0175335386716231,10.4765386495515,0.0910919449261987,0.928414234017479,0.981024614093444,-6.15525819414008,0.998698504243895,"MCAM",0.696767414066232,0.999999931656946,0.0322582097630197,"","",""
"YTHDF3",0.0174029715710269,11.3123781068554,0.216806511685112,0.830104285024673,0.942582757876669,-6.31107110026323,0.996764742859613,"YTHDF3",0.669464294079971,0.999999931656946,0.0808673442916962,"","",""
"KBTBD12",0.0173278590723189,9.27534705932663,0.0678702662619556,0.947340000345542,0.985508690014636,-5.78612276216726,0.999063050183994,"KBTBD12",0.69995220468127,0.999999931656946,0.0234941247210077,"","",""
"MCCC2",0.0173142290236008,13.0686296853763,0.245064707607821,0.808390434224044,0.929509104601748,-6.30450993614018,0.996323861755957,"MCCC2",0.66017880271319,0.999999931656946,0.0923788341823299,"","",""
"CMYA5",0.0172556100944252,13.484695965581,0.285790442659882,0.777374056163869,0.916476365678999,-6.29364934644174,0.995663885218467,"CMYA5",0.650922370543243,0.999999931656946,0.109369957469718,"","",""
"HSP90B1",0.0172086008762733,14.3748624222308,0.212338823676559,0.833550413971518,0.943878106061783,-6.31203522996775,0.996871886074419,"HSP90B1",0.67038430810642,0.999999931656946,0.0790681284724163,"","",""
"DPT",0.0171989405587709,11.690091552793,0.145171610453877,0.885777375201392,0.96306447546555,-6.30399299941364,0.997916121168929,"DPT",0.684011322966934,0.999999931656946,0.052675416793048,"","",""
"CCT5",0.0171674783792266,14.3429356769103,0.258015254348202,0.798490038542489,0.927633745627391,-6.30123602174205,0.99614420723368,"CCT5",0.658846839167896,0.999999931656946,0.0977304974754219,"","",""
"SULT1A3",0.0169140616340435,11.218491578917,0.0960813928077574,0.924246941809392,0.979888515498573,-6.30995742778831,0.998668465329766,"SULT1A3",0.695960506197968,0.999999931656946,0.0342119777659487,"","",""
"NDUFS3",0.0167983717470932,16.6317183418991,0.204143044662502,0.839880963453427,0.946558726408778,-6.31375188023134,0.997073058189431,"NDUFS3",0.672288204176341,0.999999931656946,0.0757822622460434,"","",""
"SNAP29",0.0167298373318481,11.9847795276188,0.211081711724374,0.834520695908061,0.944230680802409,-6.31230290990171,0.996978185207037,"SNAP29",0.670634722404656,0.999999931656946,0.0785628884548169,"","",""
"SERPINF1",0.0166394015809566,12.6899138454512,0.153304798702221,0.879378582300291,0.96157917469387,-6.32289491020185,0.997863460680478,"SERPINF1",0.682956396145603,0.999999931656946,0.0558241160441158,"","",""
"UQCR10",0.0165810588987014,17.1160296601298,0.111193342617811,0.912343679618495,0.976027243668013,-6.32850241689401,0.998480034545666,"UQCR10",0.693218058812107,0.999999931656946,0.0398415322356523,"","",""
"EGLN1",0.0165500111331252,10.4189280948942,0.0744706036198294,0.9414060711233,0.983453240590969,-6.17454489487493,0.999001197861482,"EGLN1",0.698492332870616,0.999999931656946,0.0262230052573289,"","",""
"SF3B2",0.0164065204803236,11.950457407741,0.176599815422263,0.861233974125471,0.954880929829832,-6.31902740130387,0.99755204639063,"SF3B2",0.678199004041826,0.999999931656946,0.064878846377358,"","",""
"PRKAR1A",0.0161863331648018,15.7785430289233,0.229363147678881,0.820437543849615,0.936429311299481,-6.30825430736143,0.996801567470165,"PRKAR1A",0.665093842006102,0.999999931656946,0.0859544742012273,"","",""
"VDAC3",0.0159608499978177,16.8090799723539,0.160769816157583,0.87355622252437,0.958870981905341,-6.32171488592364,0.9978446938323,"VDAC3",0.68103291689855,0.999999931656946,0.0587091383669962,"","",""
"RNF114",0.0158209810793579,11.937945991567,0.142865386734264,0.887532369454453,0.963820063512925,-6.32445120865421,0.998114174635159,"RNF114",0.684547975281571,0.999999931656946,0.0518157987020586,"","",""
"SETD3",0.0156252590430253,10.6180481834599,0.125711696373154,0.900957431464681,0.968299670908554,-6.32677058031376,0.998371655358369,"SETD3",0.687729592150551,0.999999931656946,0.0452957281294045,"","",""
"H1-2",0.0155841450878889,13.0505014969346,0.181795571043135,0.857197174660678,0.954439433790793,-6.31809047302941,0.997601561843072,"H1-2",0.677885433873431,0.999999931656946,0.0669192690712954,"","",""
"NT5C3A",0.0152159092547279,16.7663866582524,0.192966997676251,0.84853116905698,0.950972015059577,-6.31598423999394,0.997503930701587,"NT5C3A",0.675422718516318,0.999999931656946,0.0713322001337767,"","",""
"GLRX3",0.0150143585220928,13.6431089973061,0.176010737901447,0.861691897955326,0.954880929829832,-6.31913191695561,0.997767495891168,"GLRX3",0.678199004041826,0.999999931656946,0.0646479904823438,"","",""
"SMTN",0.0146400554171962,16.8283642051402,0.147749450013596,0.883716003577737,0.962518173285696,-6.32373672974151,0.998191839911933,"SMTN",0.683623314805175,0.999999931656946,0.0536872801173444,"","",""
"ATE1",0.0142773681415882,11.2062575163014,0.152568043590118,0.879953597181776,0.961618823140496,-6.32300833660375,0.998175788921222,"ATE1",0.682984556239886,0.999999931656946,0.0555402290080622,"","",""
"ADIPOQ",0.0141974327176744,14.0252712587999,0.149952964729189,0.881995126358335,0.961895516431995,-6.3234065349267,0.998218834301193,"ADIPOQ",0.683181076150231,0.999999931656946,0.0545338146431572,"","",""
